date_time,vehicle_id,x_position,y_position,edge_id,land_id,from_node_id,next_node_id
2023-03-02 08:01:58.074,49,2762.355480478173,1551.905244565609,-850367640#1,-850367640#1_0,2483380300,2483380302
2023-03-02 08:01:58.052,49,2763.1277690606257,1555.5080716392024,-850367640#1,-850367640#1_0,2483380300,2483380302
2023-03-02 08:01:58.032,49,2764.714279682886,1562.9093508401313,-850367640#1,-850367640#1_0,2483380300,2483380302
2023-03-02 08:01:58.012,49,2767.2439648061127,1574.7106622368105,-850367640#1,-850367640#1_0,2483380300,2483380302
2023-03-02 08:01:57.989,49,2769.593764817746,1585.6236487572403,:2483380300_1,:2483380300_1_0,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:01:57.963,49,2772.075628533193,1597.0545740724422,-850367640#2,-850367640#2_0,7933396687,2483380300
2023-03-02 08:01:57.939,49,2774.5105245869618,1608.2562540154036,-850367640#2,-850367640#2_0,7933396687,2483380300
2023-03-02 08:01:57.918,49,2776.9506762575165,1619.4821122952808,-850367640#2,-850367640#2_0,7933396687,2483380300
2023-03-02 08:01:57.892,49,2779.524871393574,1631.3773135455617,:7933396687_0,:7933396687_0_0,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:01:57.867,49,2781.867580870545,1642.4147769874005,:7933396687_0,:7933396687_0_0,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:01:57.846,49,2784.1444252776146,1653.3826995667011,-850367640#3,-850367640#3_0,7933396678,7933396687
2023-03-02 08:01:57.826,49,2786.5878785376326,1665.173052142019,-850367640#3,-850367640#3_0,7933396678,7933396687
2023-03-02 08:01:57.806,49,2789.0199328715244,1676.9084016770873,-850367640#3,-850367640#3_0,7933396678,7933396687
2023-03-02 08:01:57.780,49,2791.3655311986595,1688.226576544404,-850367640#3,-850367640#3_0,7933396678,7933396687
2023-03-02 08:01:57.758,49,2793.7506244518145,1699.0363805260497,:7933396678_1,:7933396678_1_0,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:01:57.734,49,2796.283882407686,1709.9812012812167,-850367640#4,-850367640#4_0,10102383479,7933396678
2023-03-02 08:01:57.712,49,2798.9300407363,1720.9854679127093,-850367640#4,-850367640#4_0,10102383479,7933396678
2023-03-02 08:01:57.690,49,2801.2519191185133,1730.6319866794713,:10102383479_1,:10102383479_1_0,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:01:57.665,49,2803.0630481181984,1738.1439176983004,:10102383479_1,:10102383479_1_0,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:01:57.645,49,2805.5091806839755,1743.2194983969084,:7933396654_4,:7933396654_4_0,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:01:57.624,49,2810.721352321106,1744.9525924105083,:7933396654_4,:7933396654_4_0,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:01:57.604,49,2817.068673881586,1744.0470357017327,-850367641#0,-850367641#0_0,7933396655,7933396654
2023-03-02 08:01:57.583,49,2824.265704913228,1742.646688313214,-850367641#0,-850367641#0_0,7933396655,7933396654
2023-03-02 08:01:57.566,49,2833.6037518606977,1740.8297571926919,-850367641#0,-850367641#0_0,7933396655,7933396654
2023-03-02 08:01:57.544,49,2840.459080940736,1739.4958957528202,-850367641#0,-850367641#0_0,7933396655,7933396654
2023-03-02 08:01:57.521,49,2845.1040099262195,1738.592118327646,-850367641#0,-850367641#0_0,7933396655,7933396654
2023-03-02 08:01:57.501,49,2847.231561255515,1736.821072167738,:7933396655_8,:7933396655_8_0,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:01:57.480,49,2845.418137274916,1735.2723074536152,850367641#0,850367641#0_0,7933396654,7933396655
2023-03-02 08:01:57.457,49,2842.2009693081473,1735.898088275758,850367641#0,850367641#0_0,7933396654,7933396655
2023-03-02 08:01:57.437,49,2836.510395681813,1737.0049785218175,850367641#0,850367641#0_0,7933396654,7933396655
2023-03-02 08:01:57.417,49,2829.131562163056,1738.4402571748185,850367641#0,850367641#0_0,7933396654,7933396655
2023-03-02 08:01:57.399,49,2823.590885163517,1739.5179905862578,850367641#0,850367641#0_0,7933396654,7933396655
2023-03-02 08:01:57.381,49,2819.924441508217,1740.231161346583,850367641#0,850367641#0_0,7933396654,7933396655
2023-03-02 08:01:57.361,49,2817.9973849878934,1740.6059987893461,850367641#0,850367641#0_0,7933396654,7933396655
2023-03-02 08:01:59.075,48,1223.6653539928943,2329.015869553231,231791571,231791571_0,2401209422,2401209445
2023-03-02 08:01:59.051,48,1213.2859431003494,2323.333810365523,231791571,231791571_0,2401209422,2401209445
2023-03-02 08:01:59.024,48,1203.834737451088,2318.159883786233,231791571,231791571_0,2401209422,2401209445
2023-03-02 08:01:58.999,48,1195.74117577486,2313.729179870587,231791571,231791571_0,2401209422,2401209445
2023-03-02 08:01:58.973,48,1189.4278287758125,2310.273028871989,231791571,231791571_0,2401209422,2401209445
2023-03-02 08:01:58.950,48,1185.0542844325878,2306.668926390077,:2401209422_3,:2401209422_3_0,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:01:58.923,48,1185.598461051625,2301.520548851023,-161503540#2,-161503540#2_0,1734799769,2401209422
2023-03-02 08:01:58.897,48,1188.4257623486521,2296.28292425099,-161503540#2,-161503540#2_0,1734799769,2401209422
2023-03-02 08:01:58.876,48,1193.390643659904,2287.085395668027,-161503540#2,-161503540#2_0,1734799769,2401209422
2023-03-02 08:01:58.853,48,1198.8217710895071,2277.0241380789926,-161503540#2,-161503540#2_0,1734799769,2401209422
2023-03-02 08:01:58.829,48,1204.6810792213885,2266.1696683261644,-161503540#2,-161503540#2_0,1734799769,2401209422
2023-03-02 08:01:58.804,48,1210.0481380057968,2256.2270990115335,-161503540#2,-161503540#2_0,1734799769,2401209422
2023-03-02 08:01:58.776,48,1215.7486382678749,2245.6668235868565,-161503540#2,-161503540#2_0,1734799769,2401209422
2023-03-02 08:01:58.755,48,1221.1925942066966,2235.581800962402,-161503540#2,-161503540#2_0,1734799769,2401209422
2023-03-02 08:01:58.730,48,1226.5855982003573,2225.591167698459,-161503540#2,-161503540#2_0,1734799769,2401209422
2023-03-02 08:01:58.705,48,1232.3217688403656,2214.964812281127,-161503540#2,-161503540#2_0,1734799769,2401209422
2023-03-02 08:01:58.684,48,1237.7870923276253,2204.8402059032687,-161503540#2,-161503540#2_0,1734799769,2401209422
2023-03-02 08:01:58.661,48,1243.2001053789768,2194.8125055135483,-161503540#2,-161503540#2_0,1734799769,2401209422
2023-03-02 08:01:58.633,48,1249.0355423148612,2184.002257564571,-161503540#2,-161503540#2_0,1734799769,2401209422
2023-03-02 08:01:58.610,48,1254.9048506331235,2173.129262293345,-161503540#2,-161503540#2_0,1734799769,2401209422
2023-03-02 08:01:58.582,48,1260.6309977877643,2162.5214755561874,-161503540#2,-161503540#2_0,1734799769,2401209422
2023-03-02 08:01:58.556,48,1266.0391241393447,2152.502827862393,-161503540#2,-161503540#2_0,1734799769,2401209422
2023-03-02 08:01:58.532,48,1271.681310285022,2142.050580347904,-161503540#2,-161503540#2_0,1734799769,2401209422
2023-03-02 08:01:58.504,48,1277.235396710334,2131.761539090607,-161503540#2,-161503540#2_0,1734799769,2401209422
2023-03-02 08:01:58.480,48,1282.084070850733,2122.7792863034706,-161503540#2,-161503540#2_0,1734799769,2401209422
2023-03-02 08:01:58.460,48,1286.2969136475544,2114.9749220880603,-161503540#2,-161503540#2_0,1734799769,2401209422
2023-03-02 08:01:58.439,48,1289.7506480453385,2108.5768193238328,-161503540#2,-161503540#2_0,1734799769,2401209422
2023-03-02 08:01:58.417,48,1292.3738423966527,2103.6901426019913,:1734799769_10,:1734799769_10_0,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:01:58.394,48,1293.9291393824917,2098.0975560766974,:1734799769_10,:1734799769_10_0,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:01:58.370,48,1290.1810212415382,2093.739574811781,:1734799769_4,:1734799769_4_0,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:01:58.345,48,1284.7352736070243,2093.128627150203,-231793626#4,-231793626#4_0,2401209162,1734799769
2023-03-02 08:01:58.321,48,1275.3823758294177,2093.048332002351,-231793626#4,-231793626#4_0,2401209162,1734799769
2023-03-02 08:01:58.296,48,1261.829882224626,2092.9319830906406,-231793626#4,-231793626#4_0,2401209162,1734799769
2023-03-02 08:01:58.273,48,1243.934885911602,2092.7783535515464,-231793626#4,-231793626#4_0,2401209162,1734799769
2023-03-02 08:01:58.250,48,1221.8413051048237,2092.5890108758736,:2401209162_7,:2401209162_7_0,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:01:58.228,48,1197.1040414598403,2092.3808172350223,-231793626#5,-231793626#5_0,2401209156,2401209162
2023-03-02 08:01:58.205,48,1174.545732839317,2092.189714440328,:2401209156_3,:2401209156_3_0,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:01:58.181,48,1153.400899808899,2092.010205473638,-231793626#6,-231793626#6_0,1734799520,2401209156
2023-03-02 08:01:58.155,48,1133.8935730228745,2091.8420814911983,-231793626#6,-231793626#6_0,1734799520,2401209156
2023-03-02 08:01:58.125,48,1116.2104363706164,2091.6896792995185,-231793626#6,-231793626#6_0,1734799520,2401209156
2023-03-02 08:01:58.098,48,1100.312384269457,2091.552661866961,-231793626#6,-231793626#6_0,1734799520,2401209156
2023-03-02 08:01:58.074,48,1086.8950688939735,2091.437024674878,-231793626#6,-231793626#6_0,1734799520,2401209156
2023-03-02 08:01:58.052,48,1075.5288480418988,2091.1375674478077,:1734799520_9,:1734799520_9_0,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:01:58.032,48,1066.6261806454263,2088.915393548475,161503509#2,161503509#2_0,2401209123,1734799520
2023-03-02 08:01:58.011,48,1060.337831511783,2086.819277170594,161503509#2,161503509#2_0,2401209123,1734799520
2023-03-02 08:01:57.989,48,1049.3943985468945,2085.6354541775036,161503509#2,161503509#2_0,2401209123,1734799520
2023-03-02 08:01:57.962,48,1033.9096929460588,2085.543796527095,161503509#2,161503509#2_0,2401209123,1734799520
2023-03-02 08:01:57.939,48,1014.5923537179154,2085.429452607911,161503509#2,161503509#2_0,2401209123,1734799520
2023-03-02 08:01:57.917,48,991.3405166008267,2085.2918194611934,161503509#2,161503509#2_0,2401209123,1734799520
2023-03-02 08:01:57.892,48,966.891010932139,2085.1470970298465,161503509#2,161503509#2_0,2401209123,1734799520
2023-03-02 08:01:57.866,48,942.9325201307759,2085.005281032126,161503509#2,161503509#2_0,2401209123,1734799520
2023-03-02 08:01:57.845,48,919.0484558329784,2084.863905582558,161503509#2,161503509#2_0,2401209123,1734799520
2023-03-02 08:01:57.826,48,894.9928577259736,2084.72151478363,161503509#2,161503509#2_0,2401209123,1734799520
2023-03-02 08:01:57.806,48,871.2273838182466,2084.5808412987485,161503509#2,161503509#2_0,2401209123,1734799520
2023-03-02 08:01:57.780,48,847.1893353140024,2084.435242266463,:2401209123_3,:2401209123_3_0,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:01:57.757,48,823.1997606813173,2084.294596325755,161503509#1,161503509#1_0,2401209115,2401209123
2023-03-02 08:01:57.734,48,799.2891580553612,2084.1519679783464,:2401209115_3,:2401209115_3_0,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:01:57.711,48,774.4148533679077,2084.0052117390665,161503509#0,161503509#0_0,1734799703,2401209115
2023-03-02 08:01:57.690,48,749.7215941393873,2083.8599645136555,161503509#0,161503509#0_0,1734799703,2401209115
2023-03-02 08:01:57.665,48,725.2758903611875,2083.716173424187,161503509#0,161503509#0_0,1734799703,2401209115
2023-03-02 08:01:57.644,48,700.9817385564547,2083.573273772477,161503509#0,161503509#0_0,1734799703,2401209115
2023-03-02 08:01:57.623,48,678.5521405689861,2083.441341537667,161503509#0,161503509#0_0,1734799703,2401209115
2023-03-02 08:01:57.604,48,657.7400509162158,2083.318923583476,161503509#0,161503509#0_0,1734799703,2401209115
2023-03-02 08:01:57.582,48,639.1170764270868,2083.209382135407,161503509#0,161503509#0_0,1734799703,2401209115
2023-03-02 08:01:57.565,48,622.5022629226254,2083.1116528101725,161503509#0,161503509#0_0,1734799703,2401209115
2023-03-02 08:01:57.543,48,607.6454257305976,2083.0242640065903,161503509#0,161503509#0_0,1734799703,2401209115
2023-03-02 08:01:57.521,48,595.1391640210743,2083.345132844724,161503509#0,161503509#0_0,1734799703,2401209115
2023-03-02 08:01:57.500,48,584.6466606274263,2085.9013801304286,161503509#0,161503509#0_0,1734799703,2401209115
2023-03-02 08:01:57.479,48,575.7836467300943,2088.0606413065493,161503509#0,161503509#0_0,1734799703,2401209115
2023-03-02 08:01:57.455,48,568.5783085476406,2090.8156795277228,:1734799703_16,:1734799703_16_0,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:01:57.437,48,563.9186688273982,2096.5728616419415,:1734799703_2,:1734799703_2_0,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:01:57.415,48,563.9495268433333,2102.7536267765895,99297428#6,99297428#6_0,2401209244,1734799703
2023-03-02 08:01:57.399,48,564.5798269846769,2113.102275608882,99297428#6,99297428#6_0,2401209244,1734799703
2023-03-02 08:01:57.380,48,565.1674808288203,2122.750731747609,99297428#6,99297428#6_0,2401209244,1734799703
2023-03-02 08:01:57.360,48,565.6524573345516,2130.713369260313,99297428#6,99297428#6_0,2401209244,1734799703
2023-03-02 08:01:57.341,48,566.018110061297,2136.716876820364,99297428#6,99297428#6_0,2401209244,1734799703
2023-03-02 08:01:57.322,48,566.261942835688,2140.720270744089,99297428#6,99297428#6_0,2401209244,1734799703
2023-03-02 08:01:57.304,48,566.3599414259745,2142.329270854373,99297428#6,99297428#6_0,2401209244,1734799703
2023-03-02 08:01:59.200,47,492.2507346959717,786.0836857831242,:4534994796_9,:4534994796_9_0,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:01:59.174,47,493.1219180261308,784.2247637735956,:4534994796_9,:4534994796_9_0,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:01:59.147,47,491.1647756125136,783.3301955463868,:2401390751_3,:2401390751_3_0,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:01:59.122,47,488.9426467706087,785.8929808132915,:2401390751_3,:2401390751_3_0,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:01:59.097,47,488.4140137849662,792.6873013733091,231808165#1,231808165#1_1,2401390806,2401390751
2023-03-02 08:01:59.074,47,488.738756381266,801.4305372550822,231808165#1,231808165#1_1,2401390806,2401390751
2023-03-02 08:01:59.051,47,489.23052530471296,814.6707211607778,231808165#1,231808165#1_1,2401390806,2401390751
2023-03-02 08:01:59.023,47,489.88932055530717,832.407853090396,231808165#1,231808165#1_1,2401390806,2401390751
2023-03-02 08:01:58.998,47,490.71514213304846,854.6419330439367,231808165#1,231808165#1_1,2401390806,2401390751
2023-03-02 08:01:58.973,47,491.707990037937,881.3729610214,231808165#1,231808165#1_1,2401390806,2401390751
2023-03-02 08:01:58.949,47,492.7187559734636,908.5864066742488,231808165#1,231808165#1_1,2401390806,2401390751
2023-03-02 08:01:58.922,47,493.7024493876528,935.0709629154086,231808165#1,231808165#1_1,2401390806,2401390751
2023-03-02 08:01:58.896,47,494.8666022663986,961.7204372001972,:2401390806_1,:2401390806_1_1,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:01:58.875,47,497.00338363037616,988.7212507437827,231808165#0,231808165#0_1,1148784410,2401390806
2023-03-02 08:01:58.852,47,499.3016867586268,1015.617651230378,231808165#0,231808165#0_1,1148784410,2401390806
2023-03-02 08:01:58.829,47,501.3894766110866,1040.0504735649808,231808165#0,231808165#0_1,1148784410,2401390806
2023-03-02 08:01:58.804,47,503.33193193110634,1062.7824864019196,231808165#0,231808165#0_1,1148784410,2401390806
2023-03-02 08:01:58.775,47,505.08428945431274,1083.2898377432255,231808165#0,231808165#0_1,1148784410,2401390806
2023-03-02 08:01:58.755,47,506.66094741679836,1101.741026130056,231808165#0,231808165#0_1,1148784410,2401390806
2023-03-02 08:01:58.729,47,508.03551688483117,1117.8272292311228,231808165#0,231808165#0_1,1148784410,2401390806
2023-03-02 08:01:58.705,47,509.2992819540654,1132.6167193576784,231808165#0,231808165#0_1,1148784410,2401390806
2023-03-02 08:01:58.684,47,510.2933265618355,1145.0142054909713,:1148784410_1,:1148784410_1_1,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:01:58.660,47,511.0454603128701,1155.7117835039962,:1148784410_1,:1148784410_1_1,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:01:58.633,47,511.6355811415589,1164.755321172713,236669232#5,236669232#5_1,2751749787,1148784410
2023-03-02 08:01:58.610,47,512.0317421978332,1171.9457004575559,236669232#5,236669232#5_1,2751749787,1148784410
2023-03-02 08:01:58.581,47,512.675461695666,1183.6293005216194,236669232#5,236669232#5_1,2751749787,1148784410
2023-03-02 08:01:58.556,47,513.5667396350572,1199.8061213649037,236669232#5,236669232#5_1,2751749787,1148784410
2023-03-02 08:01:58.532,47,514.7055760160067,1220.4761629874088,236669232#5,236669232#5_1,2751749787,1148784410
2023-03-02 08:01:58.504,47,516.0919708385148,1245.6394253891349,236669232#5,236669232#5_1,2751749787,1148784410
2023-03-02 08:01:58.480,47,517.6073410634874,1273.1436096140617,236669232#5,236669232#5_1,2751749787,1148784410
2023-03-02 08:01:58.459,47,519.0622940398996,1299.5512122199355,236669232#5,236669232#5_1,2751749787,1148784410
2023-03-02 08:01:58.438,47,520.5487598603775,1326.5307774091748,236669232#5,236669232#5_1,2751749787,1148784410
2023-03-02 08:01:58.416,47,522.0025986799717,1352.9181579109893,236669232#5,236669232#5_1,2751749787,1148784410
2023-03-02 08:01:58.393,47,523.4586997650482,1379.4640450790228,236669232#4,236669232#4_1,2751749780,2751749787
2023-03-02 08:01:58.369,47,524.9403876224917,1406.330244291522,236669232#4,236669232#4_1,2751749780,2751749787
2023-03-02 08:01:58.344,47,526.4419933615728,1433.5575976926596,236669232#4,236669232#4_1,2751749780,2751749787
2023-03-02 08:01:58.321,47,527.9134048039626,1460.1975359229962,236669232#3,236669232#3_1,2401390901,2751749780
2023-03-02 08:01:58.295,47,529.4082320113746,1487.3494173226225,236669232#2,236669232#2_1,2751698634,2401390901
2023-03-02 08:01:58.272,47,530.8810469641169,1513.9891968736854,236669232#2,236669232#2_1,2751698634,2401390901
2023-03-02 08:01:58.250,47,532.3902045947581,1541.2961198917226,:2751698634_0,:2751698634_0_1,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:01:58.228,47,533.8647026853344,1568.179984401997,236669232#1,236669232#1_1,2751749661,2751698634
2023-03-02 08:01:58.204,47,535.3869139927169,1595.8021983156575,236669232#1,236669232#1_1,2751749661,2751698634
2023-03-02 08:01:58.180,47,536.9073599377938,1623.392377770629,236669232#1,236669232#1_1,2751749661,2751698634
2023-03-02 08:01:58.155,47,538.2990739798225,1650.3980007241998,:2751749661_0,:2751749661_0_1,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:01:58.125,47,538.7869817618008,1677.1318405629927,236669232#0,236669232#0_1,1734799582,2751749661
2023-03-02 08:01:58.098,47,539.1920072674054,1704.4346098957951,236669232#0,236669232#0_1,1734799582,2751749661
2023-03-02 08:01:58.073,47,539.8628761248218,1731.3392224401214,:1734799582_1,:1734799582_1_0,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:01:58.052,47,541.731296042738,1758.320485313871,231793625#1,231793625#1_0,2401209052,1734799582
2023-03-02 08:01:58.031,47,543.7406586460233,1784.8232132419087,231793625#1,231793625#1_0,2401209052,1734799582
2023-03-02 08:01:58.011,47,545.5939005376082,1809.266768405726,231793625#1,231793625#1_0,2401209052,1734799582
2023-03-02 08:01:57.988,47,547.2735542532738,1831.4207616007927,231793625#1,231793625#1_0,2401209052,1734799582
2023-03-02 08:01:57.962,47,548.8235144295023,1851.8641463750062,231793625#1,231793625#1_0,2401209052,1734799582
